F3,Fz,F4,Fc5,Fc1,Fc2,Fc6,T3,C3,C1,Cz,C2,C4,T4,Cp5,Cp1,Cp2,Cp6,P3,Pz,P4
-0.2755344,-0.8996065,-1.4325186,0.2656529,0.2392970,-1.5246657,-1.4321600,-0.0720477,-0.5535737,-0.6494759,-0.6234881,-1.1946988,-1.7320967,-1.5308479,-0.4650401,-1.1447283,-1.8745663,-1.3437477,-0.5913513,-1.2155383,-1.4816563
-0.2569231,-0.5011106,-1.4414010,0.0994230,0.0304429,-1.4196894,-1.5669376,-0.3124084,-0.7619767,-0.8741511,-0.9308047,-2.0286815,-1.7688214,-1.4698143,-0.4094510,-1.2703494,-2.0142465,-1.6765302,-0.9193901,-1.6529920,-2.1283107
-0.5314549,-0.5760251,-1.5889003,-0.0188487,-0.4225487,-1.5431011,-1.8532444,-0.5313210,-0.7652054,-1.0934993,-1.0592421,-2.0082493,-2.0691285,-1.4067329,-0.8184152,-1.5756536,-2.0424955,-2.1071448,-1.2127498,-1.8368342,-2.3018970
-0.7075753,-0.9851649,-2.0438423,0.0122893,-0.2148222,-1.7070999,-2.0228443,-0.6062318,-0.9318442,-1.1371638,-1.0113336,-1.7417618,-2.3552864,-2.0242338,-0.7304248,-1.4671290,-2.2338305,-2.3487687,-1.1800783,-1.8057250,-2.3019619
-0.5351062,-0.7548660,-1.7420393,-0.1672041,-0.1094679,-1.5952932,-1.9010636,-0.7515548,-0.8741947,-0.9145325,-1.0826979,-2.2886565,-1.8951522,-2.0018661,-0.8169559,-1.2512828,-2.2001240,-2.0977387,-0.9464676,-1.5454034,-2.2281179
-0.6337712,-0.6237698,-1.8107294,-0.1903908,-0.3663168,-1.6559310,-1.7811887,-0.8187053,-1.0683988,-1.0463141,-1.0931865,-2.2686250,-1.9757606,-1.9527792,-1.0164907,-1.6440476,-2.3710060,-2.3395369,-1.1266617,-1.9546584,-2.3736799
-0.7460743,-1.0301960,-2.1318495,-0.1004271,-0.4112560,-1.8140655,-1.9247881,-0.6394029,-0.9434704,-1.5648164,-1.3115606,-1.9008932,-2.3362348,-2.0770917,-0.8384455,-1.8173183,-2.3871584,-1.9134744,-1.1950157,-2.1561611,-2.3497891
-0.4917802,-0.8444672,-1.8604243,-0.0764664,-0.3727491,-1.9248052,-1.6554887,-0.3484084,-0.8113065,-1.3549095,-0.9931393,-2.2631125,-1.7900015,-1.7431452,-0.6502264,-1.5125637,-2.1188424,-1.5760754,-0.9398198,-1.9685869,-1.6254210
-0.6479720,-0.9930323,-1.8386965,-0.0592171,-0.1268674,-1.7743161,-1.4486939,-0.2181726,-0.4647919,-1.0223440,-0.8236458,-1.9708706,-1.4722985,-1.4087321,-0.2999772,-1.0444914,-1.8999684,-1.1498861,-0.7105729,-1.7321327,-1.3644747
-0.6715957,-0.9654180,-1.5007871,-0.0404077,-0.3081741,-1.7376443,-1.1609260,-0.1101782,-0.4367746,-0.8766867,-0.8870860,-1.5747184,-1.2988634,-1.1108174,0.0041896,-0.9500606,-1.6476625,-1.0436802,-0.3899374,-1.5052046,-1.2401466
-0.6966023,-0.5218287,-1.0524777,0.1613528,-0.0397015,-1.2600548,-0.8195852,0.1612668,-0.1708780,-0.6826079,-0.7007889,-1.4824214,-1.0786461,-0.7386095,0.2085938,-0.9449767,-1.3467420,-0.8485073,-0.2120700,-1.2236631,-0.9202586
-0.5251747,-0.4263026,-1.0915667,0.2537768,-0.1400372,-1.3133585,-0.7860492,0.4344872,-0.1450882,-0.3609324,-0.8173265,-1.6499548,-0.8421378,-0.8218840,0.1139015,-0.7757208,-1.4488287,-1.0370210,-0.1614912,-1.3137385,-0.9141952
-0.3991006,-0.5401967,-1.0992271,0.2493617,-0.1621386,-1.5423881,-0.5574479,0.1486494,-0.2217178,-0.5075612,-0.5662063,-1.4818479,-1.1833415,-0.9666229,0.3270185,-0.5592098,-1.4472224,-1.1336392,-0.3528701,-1.3734705,-1.0486614
-0.3506859,-0.5216621,-1.0743330,0.2956728,-0.0558934,-1.7094016,-0.8848122,0.1793694,-0.0569568,-0.3940004,-0.7507212,-1.7214172,-1.3410276,-0.9845244,0.4400507,-0.4453227,-1.2994651,-1.0232244,-0.1632791,-1.3089619,-1.0479820
-0.2935415,-0.3685397,-1.3192534,0.3545405,0.4116943,-1.4953151,-0.8541364,0.4074240,-0.0959576,-0.3823926,-0.5909548,-2.4223034,-1.3389583,-0.8380545,0.4630166,-0.4652835,-1.1049798,-0.8360632,0.0608564,-1.0099987,-0.5840283
-0.2559147,-0.2296963,-1.2131587,0.3547586,0.2663638,-1.4680879,-0.8959363,0.3771085,0.0778351,-0.2710229,-0.3642151,-1.6558837,-0.8997087,-0.7138553,0.5860603,0.1833988,-0.7591099,-0.7996644,-0.0433428,-0.9735953,-0.3072433
-0.3495716,-0.5146568,-1.0523372,0.4784282,0.0141475,-1.1629149,-0.7743207,0.3794903,0.3634193,-0.1014566,-0.4441476,-0.5029327,-0.7062526,-0.6783220,0.7943559,0.3351229,-0.3991247,-0.6636688,0.1758919,-0.4628652,-0.6237199
-0.2295953,-0.2327298,-0.9402580,0.5065097,0.1539107,-0.9187768,-0.7232167,0.8429844,0.5495301,-0.0603589,-0.2618734,-0.7451492,-0.5369130,-0.2042291,0.8366128,0.0840341,-0.2325944,-0.4602556,0.5744587,-0.0036911,-0.4631943
-0.2060593,-0.0614410,-0.8642796,0.5175431,0.0924529,-1.0577010,-0.7867409,0.8655192,0.6023262,0.3746106,-0.2239603,-0.9626426,-0.4272606,-0.1814264,0.6989637,0.2458245,-0.4518642,-0.6942198,0.3980374,-0.3956062,-0.8102840
-0.3384007,-0.4986690,-1.2468642,0.3440000,0.1412520,-1.4812124,-0.7152402,0.7917513,0.3717818,-0.1175020,-0.5886458,-0.1746487,-0.7435443,-0.1793387,0.5936993,0.0392982,-0.9025180,-0.8959320,0.1439047,-0.7075258,-1.0011299
-0.3306885,-0.5154960,-1.2452520,0.4354408,0.0759210,-1.6859150,-0.7370861,0.7326722,-0.0184694,-0.5223488,-0.5661954,-0.6699033,-1.2018811,-0.3893885,0.6948978,-0.3501025,-1.1552012,-0.7402394,0.2731846,-0.8850167,-0.6766933
-0.2942450,-0.5939192,-0.7985024,0.4792688,0.1774876,-1.0275048,-0.9461122,0.6607484,0.1901177,-0.0434830,-0.4898491,-1.3241805,-1.0481188,-0.4892229,0.6570742,-0.1454635,-0.9921092,-0.7912279,0.1507976,-0.7673944,-0.5533086
-0.4911294,-0.7534690,-0.8848292,0.3272545,0.1892069,-1.0346857,-0.7807593,0.5481475,0.3075240,0.1987892,-0.4263893,-0.4139252,-0.3617741,-0.6213610,0.5760539,-0.3458697,-0.8074372,-0.6490705,0.0338119,-0.4926307,-0.1690985
-0.5097967,-0.9477029,-1.0144880,0.4010128,0.2704386,-1.3334208,-0.6965352,0.5030980,0.0893501,-0.0489106,-0.0450321,0.1981261,-0.4946548,-0.6363620,0.5638426,-0.3715897,-0.5832827,-0.5373748,-0.0936534,-0.3644016,-0.4384780
-0.5851765,-0.6908370,-1.0495015,0.1946796,-0.1433181,-0.5659711,-0.6991659,0.5254281,-0.0980862,-0.1550445,-0.2066905,-0.3618315,-0.4365996,-0.4466704,0.3981878,-0.1792794,-0.1726524,-0.5086174,0.1754323,-0.3782496,-0.2445474
-0.7648829,-0.8105753,-0.9518481,0.0626883,-0.2784800,-0.8599668,-0.6830300,0.2516475,-0.4388344,-0.2766205,-0.2115971,-0.3154083,-0.1731922,-0.3225296,0.2999720,0.0542946,-0.2229367,-0.4751948,-0.0173467,-0.3762327,-0.2168643
-0.6550245,-0.8498792,-0.6935533,0.1332632,-0.3131149,-1.1978570,-0.7902864,0.0890124,-0.2201674,-0.1449630,-0.3118368,-0.2790200,-0.6350901,-0.3905576,0.2145925,-0.3539318,-0.6140860,-0.7130880,-0.1602211,-0.7313657,-0.5610222
-0.6903400,-0.3591296,-0.7840738,0.0572360,-0.3142984,-1.4970658,-0.6791203,0.1775869,-0.5315959,-0.4687115,-0.5763243,-1.2776396,-0.6713488,-0.2969220,-0.0087378,-0.8052401,-0.9909741,-0.7488026,-0.2989211,-0.9983335,-0.6899855
-0.7944257,-0.6248351,-1.1322664,-0.1321421,-0.1884831,-1.3131503,-0.7895749,0.1582176,-0.7721830,-0.8476880,-0.7688263,-1.4615502,-0.5736395,-0.3647425,-0.0618478,-0.9353575,-0.8870529,-0.7621332,-0.2217518,-1.0465075,-0.6402302
-0.9018348,-0.7980165,-0.9400713,-0.2469092,-0.7341959,-1.0163370,-0.7827136,-0.0982089,-0.9251410,-0.7662560,-0.9201076,-0.2902337,-0.4346982,-0.3984908,-0.1031324,-0.9077022,-0.9574763,-0.7242836,-0.2853983,-0.9425434,-0.4946197
-0.8150402,-0.5219600,-0.7228909,-0.0666465,-0.8126658,-0.8203772,-0.8147209,-0.0502345,-0.7531312,-0.6661198,-0.6370426,-0.4925613,-0.7560851,-0.4794919,0.1713092,-0.4530248,-0.6985912,-0.6793536,-0.0173266,-0.7400718,-0.4086348
-0.7585033,-0.5546696,-0.6415153,-0.1475257,-0.5091812,-0.7402856,-0.7360784,0.1643098,-0.5013455,-0.4847077,-0.6382012,-0.8797970,-0.6407769,-0.3059549,0.1873952,-0.3880119,-0.7379954,-0.6022195,0.1102274,-0.6888012,-0.2734439
-0.9112371,-0.7725558,-0.7300483,-0.3885606,-0.4920600,-1.1122806,-0.8731294,-0.0287220,-0.5858754,-0.6128501,-0.6817510,-0.6878989,-0.6959026,-0.1645236,0.0368648,-0.6731397,-0.7281997,-0.7499676,-0.0200857,-0.6424955,-0.5657036
-0.9197938,-0.4876092,-0.8005112,-0.3856011,-0.7400395,-1.0359523,-1.1175081,-0.1988894,-0.9149758,-0.7399441,-0.8692120,-1.3810589,-1.0681422,-0.7228487,-0.4060071,-1.1627518,-1.3579634,-1.2174462,-0.4375442,-1.2393320,-0.9903869
-0.8218691,-0.5210272,-0.8780039,-0.4504977,-0.9160570,-1.2776239,-1.1418217,-0.2643019,-1.0784606,-0.8416971,-0.8536077,-2.1706548,-1.2182943,-1.0115025,-0.5932909,-1.2944502,-1.7647611,-1.2946723,-0.5040495,-1.3200933,-1.1682134
-0.8873789,-0.4984786,-0.8670099,-0.5483028,-0.6660817,-1.3654878,-1.1196848,-0.5773898,-0.9600127,-1.0991158,-0.6275085,-1.0375975,-1.1071248,-1.0111421,-0.6452413,-1.3140894,-1.4435885,-1.2635000,-0.7176018,-1.2984771,-1.2637326
-0.9463784,-0.4548584,-0.8141760,-0.5443479,-0.7381386,-1.5087919,-1.0392327,-0.4319552,-1.1310805,-0.8760140,-0.7504225,-0.6386209,-1.2591431,-1.1553036,-0.4447609,-1.1283071,-1.3171501,-1.1777233,-0.8895089,-1.5111710,-1.1055437
-0.8344079,-0.3962829,-0.6210044,-0.3332004,-0.3642783,-1.4007090,-0.7431511,-0.2589541,-0.7599326,-0.9471635,-1.0383989,-1.5790876,-1.0435889,-0.6891920,-0.2857252,-1.3396367,-1.0758619,-0.9599828,-0.5575802,-1.6100414,-0.9443986
-0.7688252,-0.2359915,-0.7010372,-0.4945131,-0.3966118,-1.1199582,-0.7394271,-0.2321043,-0.8241853,-0.8281080,-1.1264770,-1.1852059,-1.1050917,-0.4671609,-0.2812881,-1.3399711,-1.1648408,-1.0928128,-0.5632163,-1.2947670,-0.8710194
-0.8282184,-0.4470807,-0.6747314,-0.3699128,-0.5196810,-0.8233923,-0.9570122,-0.4034343,-0.9485763,-1.0532657,-1.0334929,-0.5488096,-1.0965456,-0.6984860,-0.3700992,-1.3483330,-1.8520296,-1.1529964,-0.9326257,-1.4767927,-1.2582920
-0.7543460,-0.1939787,-0.6765971,-0.2037365,-0.4248950,-1.0012184,-0.8835935,-0.2271884,-0.9475740,-1.0391314,-1.1365238,-1.1484305,-1.3574115,-1.0793985,-0.3899862,-1.3258953,-1.8114516,-1.2123427,-0.9449573,-1.4185766,-1.2128617
-0.5844012,-0.5662631,-0.8021303,-0.1273106,-0.2514333,-0.8070973,-0.8606430,-0.0823244,-0.8611563,-0.6018175,-1.3302281,-1.3404615,-1.4874471,-1.0138078,-0.4965543,-0.7825523,-1.8266268,-1.2550374,-0.6893646,-1.1109748,-1.1604131
-0.6830700,-0.1627920,-0.8200616,-0.1908182,-0.5036319,-0.9545000,-1.0772407,-0.3073693,-0.8293899,-0.5508143,-0.9537832,-1.1539731,-1.2291417,-1.0576648,-0.4159398,-0.3875843,-1.2954770,-1.1768179,-0.7833527,-1.2789551,-1.0097797
-0.6889088,-0.3515828,-0.7553574,-0.1991620,-0.3426460,-1.1104270,-0.8282925,-0.2359200,-0.7255457,-0.3512745,-0.6069492,-0.3651063,-0.9875119,-1.0027424,-0.2482176,-0.3888492,-0.4473399,-0.8334831,-0.5190662,-1.0356026,-0.8320167
-0.5882795,-0.1315529,-0.6468585,-0.0818009,-0.0653805,-0.6966946,-0.8301558,-0.0641718,-0.8437042,-0.7985522,-0.6425264,-0.6230410,-0.9347799,-0.9745836,-0.2659741,-0.4204469,-0.5103091,-0.8756517,-0.5735263,-1.0284485,-0.8898613
-0.5445434,-0.2879041,-0.5080302,-0.0894257,-0.1482306,-0.8853266,-0.9125307,-0.3621003,-0.8791056,-0.9009473,-1.0588807,-1.0938119,-1.2091992,-0.9639517,-0.1592119,-0.8292500,-0.9863904,-1.0028241,-0.5660719,-1.1634029,-1.1091700
-0.5890548,-0.7230732,-0.7098063,-0.0357579,-0.2022566,-1.3863358,-0.9306303,-0.2242427,-0.8313209,-0.6150538,-1.0965638,-0.9416310,-1.1240871,-0.9456574,-0.4344711,-0.9864613,-1.2936497,-1.1147206,-0.6975849,-1.5438471,-0.9958252
-0.6881377,-0.5870651,-0.9477672,-0.1381752,-0.2162202,-1.2381809,-0.7723569,-0.2205647,-0.9491226,-0.8570462,-0.9885651,-1.5847696,-0.9547279,-0.7850572,-0.2027632,-0.9827166,-1.2114700,-1.1752522,-0.5194676,-1.3277075,-0.9537422
-0.8183122,-0.7950220,-0.7940605,-0.2629214,-0.4336116,-0.9673045,-0.8326297,-0.2599177,-1.1620237,-0.7937363,-1.0265188,-1.6216073,-1.0446236,-0.7544807,-0.4045651,-1.2310228,-1.2263868,-1.3019055,-0.5744313,-1.4251571,-1.2446754
-0.8547593,-0.9830313,-0.8488426,-0.3113487,-0.1789349,-0.9589689,-0.9579914,-0.2899776,-0.9894531,-0.7262107,-1.2632767,-0.8830928,-1.0069557,-0.8271140,-0.5488002,-1.1868576,-1.0972397,-1.3053799,-0.5925284,-1.6901349,-1.4237570
-0.6699184,-1.0516304,-0.7346375,-0.3273380,-0.3719173,-1.1492733,-0.9761793,-0.3207288,-1.0637470,-1.0373274,-1.0654315,-1.3043925,-1.2154940,-1.0767300,-0.5900687,-0.8520991,-0.9781047,-1.3565152,-0.5902147,-1.6331292,-1.5555221
-0.8220252,-1.1267996,-1.1588045,-0.4184992,-0.6320162,-1.4176521,-1.3532156,-0.4334402,-1.1880323,-1.1547230,-0.8752306,-1.8502706,-1.6512555,-1.2496682,-0.8607732,-1.0082248,-1.1290436,-1.5814924,-0.7063572,-1.8163079,-2.0474951
-0.8646355,-1.4645878,-1.2115818,-0.5673104,-1.0110763,-1.4592890,-1.5282845,-0.8341240,-1.6980972,-1.1956211,-0.9680097,-1.5885860,-1.8824222,-1.4964896,-1.2113492,-1.6964558,-1.3396343,-1.9973627,-0.9145264,-2.0901167,-2.1042645
-0.9988329,-1.3185202,-1.3330493,-0.5521210,-0.8317631,-1.5631542,-1.4736700,-0.8909076,-1.6235387,-1.1984047,-0.8687033,-1.6429331,-1.5729504,-1.9144255,-0.8917797,-1.7663168,-1.7773130,-1.9223986,-1.1556617,-2.2366066,-1.8153455
-0.8485609,-1.2075775,-0.9848107,-0.3257779,-0.4672812,-1.3007492,-1.1197019,-0.5213971,-1.1989702,-1.0127943,-1.2304844,-2.5154195,-1.5806119,-1.7197717,-0.8214581,-1.2929562,-1.9382057,-1.7021673,-0.9028630,-1.9975228,-1.6215264
-0.7541384,-1.3148189,-0.7524793,-0.4546190,-0.5351669,-1.2130016,-0.8806309,-0.3240273,-1.0098417,-0.8067889,-0.9381233,-1.1414247,-1.2399567,-1.3061669,-0.4131732,-0.9896289,-1.2349108,-1.3401386,-0.7654181,-1.6912582,-1.3892616
-0.9807228,-1.4568307,-0.7333888,-0.4948190,-0.8610976,-1.6919411,-0.8989893,-0.4781243,-1.0117300,-1.0426027,-1.0239083,-0.7575168,-0.8662727,-0.9687520,-0.4119855,-1.2327783,-1.1321657,-1.4393860,-0.5084029,-1.5839859,-1.3027468
-0.9953215,-1.3440901,-0.8485953,-0.4804664,-0.8141828,-1.3968713,-0.9859200,-0.5112452,-1.3021017,-1.2841154,-0.8816582,-1.3798100,-1.1267908,-1.1269975,-0.7979175,-1.4593068,-1.6114255,-1.5269494,-0.6594274,-1.9374819,-1.4433876
-1.0122027,-1.4744807,-0.9815705,-0.6173705,-0.7569281,-0.9679065,-0.9854782,-0.8451647,-1.4670305,-1.6356755,-0.8358260,-1.4530469,-1.4867400,-1.4499849,-0.7650319,-1.3350625,-1.3332645,-1.6382985,-0.9825018,-1.7301803,-1.5251467
-0.9521585,-1.3204315,-0.7907834,-0.6315696,-0.6477544,-1.5463805,-1.0342547,-0.8660469,-1.4276983,-1.3911885,-1.2251315,-1.0807531,-1.3487971,-1.3093079,-0.6711203,-1.3534608,-1.2866815,-1.2587835,-0.9983794,-1.6248461,-1.3226317
-0.8450726,-1.2657474,-0.6595591,-0.3981507,-0.7481353,-1.6613638,-0.6537506,-0.5026857,-1.1184125,-1.3625985,-1.3870028,-1.5202411,-1.2662576,-1.1685067,-0.4753357,-1.2540070,-1.2544540,-1.1256393,-0.6300673,-1.3496476,-1.1301012
-0.7260141,-1.0163292,-0.8370930,-0.0873680,-0.4768102,-1.2976496,-0.8371895,-0.3453494,-0.8494945,-1.3803711,-1.0717330,-1.6670804,-1.1041427,-0.9522972,-0.2728974,-0.6178187,-1.0504881,-1.1684445,-0.2748092,-1.3402110,-0.9599769
-0.6796670,-1.1457405,-0.4164827,-0.2826267,-0.2776455,-1.2954969,-0.6637863,-0.2882000,-0.6306351,-1.0305502,-1.1278735,-0.9476339,-1.1402400,-0.8744724,-0.3432548,-0.7951728,-1.3545527,-1.1507455,-0.4204601,-1.2327421,-1.0998207
-0.6396702,-1.0688304,-0.4146669,-0.3989225,-0.6298849,-1.2655852,-0.7924252,-0.5469100,-0.9608699,-0.7650635,-1.3127573,-0.9143754,-0.9524102,-0.8999621,-0.6856391,-0.9841349,-1.1764921,-1.0611727,-0.3653273,-1.4869926,-1.2802390
-0.6956152,-0.9319572,-0.4539693,-0.4375283,-0.8139756,-0.9595568,-0.8378643,-0.5122452,-1.2858672,-1.1357135,-1.2688562,-1.4861965,-0.9159610,-0.8460582,-0.6073622,-1.2832850,-1.3120172,-1.1004748,-0.6204088,-1.7173123,-1.3447771
-0.8678233,-0.9851919,-0.1695721,-0.4412277,-1.0612905,-0.6927304,-0.7655479,-0.5642143,-1.1710066,-1.3471307,-1.2565653,-1.6019874,-1.0682634,-0.6903381,-0.4886157,-1.3687259,-1.4341329,-1.2170759,-0.8539436,-1.6649507,-1.3376006
-0.8359848,-1.0018028,-0.4792756,-0.4972774,-0.7326078,-1.0707269,-0.6883583,-0.7229316,-1.3767501,-1.1212656,-1.0857297,-0.9333047,-1.0042813,-0.8592935,-0.5461897,-1.4147532,-1.4554772,-1.2160159,-0.7494136,-1.7510895,-1.3067263
-0.8215688,-0.9601203,-0.3916597,-0.5698431,-0.8271176,-0.7610121,-0.5997027,-0.6767417,-1.5365652,-1.3745807,-1.3145765,-1.6704624,-1.1911610,-0.8740157,-0.7221201,-1.5400000,-1.4469284,-1.0178087,-0.8003522,-1.9239124,-1.5327979
-0.7859109,-1.1281402,-0.5853738,-0.4050828,-0.9384576,-0.7864445,-0.7069117,-0.5713466,-1.5363280,-1.2526933,-1.4034721,-1.6558222,-1.3088884,-0.8660133,-0.6601355,-1.6275389,-1.7654989,-1.3534660,-0.9351801,-1.7790732,-1.5784513
