F3,Fz,F4,Fc5,Fc1,Fc2,Fc6,T3,C3,C1,Cz,C2,C4,T4,Cp5,Cp1,Cp2,Cp6,P3,Pz,P4
-0.8559966,0.5037720,-0.6440800,-0.5905707,-0.2357762,-1.3190708,-1.2532613,-0.6204010,-0.9496180,-0.7826274,-0.1859514,-1.0551517,-1.5999037,-1.4519912,-0.4909275,-1.5075581,-1.2191620,-1.4872186,-1.4467624,-1.4946247,-1.0549315
-0.9913171,0.0905393,-0.5435831,-0.3871104,-0.3478223,-1.3752023,-1.1122805,-0.7921343,-0.8754703,-0.7346533,-0.0909561,-0.3411055,-1.1426555,-1.1619087,-0.5246609,-1.0668421,-0.7181478,-1.1597406,-1.3271871,-1.1620363,-0.8445729
-0.9446016,0.2002733,-0.4387009,-0.3088781,-0.0373861,-0.9366114,-1.1620324,-0.5182639,-0.4245595,-0.9749203,0.2222628,-0.7571660,-1.0921789,-1.0255017,-0.2088793,-0.7070879,-0.4515402,-1.1726897,-0.6304641,-0.9303852,-0.5705836
-0.6466165,0.2990572,0.0884697,-0.1028496,0.5958811,-0.3972661,-1.1837405,-0.5026630,-0.4094597,-0.8286561,0.1075584,-0.7162551,-0.9785346,-0.9266898,0.2509403,-0.6163394,-0.2326505,-0.8331409,-0.6330279,-0.6232608,-0.3441300
-0.4371039,0.1256052,0.0380457,0.1074079,0.4211199,-0.4380555,-0.5696442,-0.3850583,-0.0019025,-0.6611288,-0.0121553,-0.6517305,-0.8404558,-0.9062654,0.4176024,-0.8233234,-0.9059656,-0.6966377,-0.4987722,-0.7977064,-0.3236632
-0.0560761,0.5347251,0.1854500,0.9441230,0.7859352,-0.6225795,-0.3554709,-0.0155618,0.4684407,-0.3703200,-0.5709390,-1.1748623,-1.0566186,-0.3214681,0.3926107,-1.0483835,-1.3306085,-0.7051284,-0.5907617,-1.1125745,-0.7245389
-0.0175091,0.5902723,0.6663483,0.4935309,0.9154184,-0.7126470,-0.3356196,0.0115553,0.4035819,-0.3542007,-0.3825401,-1.3214906,-1.0421935,-0.0765378,0.2496454,-1.1649040,-1.4216566,-0.6633032,-0.7188902,-1.4818347,-0.9366422
-0.4084640,0.0992799,0.0639889,0.1006164,0.6999400,-0.7787502,-0.8646173,-0.2751649,-0.1770342,-0.8136441,-0.7013423,-1.0851215,-1.3421112,-0.6559879,-0.8031014,-1.5938977,-1.7341834,-1.0171885,-1.4993793,-1.7911348,-1.4282026
-0.6884091,0.3350089,-0.4592973,-0.0637064,0.0794581,-1.2806190,-1.1456251,-0.7194263,-0.4906840,-1.1194903,-0.3901580,-1.0257339,-1.6428636,-1.4560702,-1.2826880,-1.8170176,-1.6013782,-1.6810776,-1.6980751,-2.0625863,-1.7344396
-0.5843337,0.3711889,-0.2780507,-0.2743869,0.3279709,-1.0839382,-1.0905378,-0.7137135,-0.6437091,-1.1086515,-0.1220412,-1.6283410,-1.8486172,-1.7315713,-1.2339318,-1.8347108,-1.6527368,-1.7374269,-2.0176973,-2.1337054,-1.6203375
-0.3592669,0.1019036,-0.3394912,-0.4348074,0.3914769,-1.2423980,-1.2013688,-0.7072979,-0.6021833,-0.6337334,-0.2308782,-1.4666200,-1.6060373,-1.5888141,-1.1118287,-1.7278857,-1.4370842,-1.6727060,-1.8577638,-1.6697402,-1.6794597
-0.4536240,-0.0857702,-0.5282460,-0.6711637,-0.0770014,-1.0817260,-0.9841054,-0.7545926,-0.8635656,-0.6424633,-0.7736500,-1.0882541,-1.6460969,-1.3410671,-0.7188836,-1.5014344,-1.2688712,-1.5828457,-1.6667383,-1.2531391,-1.1965536
-0.7378631,0.0100546,-0.4535807,-0.5246062,0.2739342,-0.6074462,-0.8185024,-0.7385854,-0.4145200,-0.7982100,-0.7316224,-1.5128472,-1.2524513,-0.9127340,-0.8633770,-1.2536412,-1.2995496,-1.1297133,-1.4558980,-1.3504882,-1.3287091
-0.6598135,0.2056120,-0.5259625,-0.4993726,0.5998116,-0.3963092,-0.7732915,-0.7287530,-0.5368554,-1.0544567,-0.7189083,-1.2455680,-1.0553963,-0.5924607,-0.9287785,-1.0440099,-1.7266583,-1.0929813,-1.4818972,-1.3255095,-1.2950103
-0.8596216,0.1113208,-0.4054220,-0.7078491,0.9327734,-0.6551551,-0.7703518,-1.0064119,-0.9867235,-1.3582925,-0.4381438,-0.8596408,-1.2075788,-0.6478515,-0.7114856,-1.1822793,-1.7697134,-1.2166312,-1.5906386,-1.3403367,-0.9788122
-0.9531699,0.2178531,-0.6618933,-0.7080947,0.2843621,-0.8821372,-0.8026863,-0.8203385,-1.4609480,-1.1720003,-0.3999176,-1.2727940,-1.3705882,-1.0582453,-1.3586298,-1.2724938,-1.7058144,-1.4812251,-1.5654494,-1.6574477,-1.5871186
-1.2258980,0.1629342,-0.9318320,-1.0092665,-0.1190157,-0.4502950,-1.1298279,-0.8619877,-0.9482365,-1.0888509,-0.4490809,-1.3455210,-1.6893326,-1.5963540,-1.6871997,-1.3693472,-1.9081285,-1.8182123,-2.0041444,-1.8058180,-2.1156006
-1.1599307,-0.1018268,-0.9209428,-1.5489535,-0.1498031,-0.7342775,-1.3104484,-1.1551566,-1.0579736,-1.3377396,-0.7342587,-1.1346152,-1.6154591,-1.6693293,-1.9661406,-1.5092812,-2.0925424,-2.2572632,-2.2846541,-1.6067564,-1.8246055
-1.4009503,-0.5476713,-0.4378914,-1.3564568,-0.5611520,-0.8313618,-1.0860503,-1.0824392,-1.5069078,-1.6732450,-0.7013459,-0.8522094,-1.7334843,-1.7491094,-1.7900338,-1.5798354,-1.5972216,-1.7645987,-1.7129531,-1.6262774,-1.4504440
-1.0662541,0.4415047,-0.4779381,-1.1377958,-0.9118215,-0.3551130,-0.9763190,-0.7514953,-1.0923156,-1.4470283,-0.5707326,-1.2674463,-1.4476104,-1.7949697,-1.2049850,-1.3182755,-1.1214627,-1.4595429,-1.2913185,-1.2661581,-0.7816817
-1.0526490,0.2229624,-0.2759801,-1.1359183,-0.2316803,-0.2313938,-0.9758102,-0.5453835,-0.8306018,-1.3522439,-0.6724093,-0.6258759,-1.0339648,-1.6770293,-1.1453168,-0.8182916,-0.7379797,-1.4056544,-1.3838838,-0.7281630,-0.5749660
-1.0592328,-0.6878017,-0.1326335,-1.2735503,-0.4773854,-0.2890649,-0.6855718,-0.9012329,-0.6181450,-1.0581260,-0.2534468,-0.2848088,-0.6989612,-1.1921505,-1.0631331,-0.9527278,-0.7702063,-1.0639441,-0.9618232,-0.7204895,-0.4902323
-1.1511900,-0.0847544,-0.1762816,-1.5070890,-0.7504044,-0.1561869,-0.5184222,-0.8327113,-1.1149492,-1.2091863,-0.2326196,-0.7656384,-0.5139628,-1.1263819,-1.5227388,-1.3735509,-0.7326568,-1.0584117,-1.3975717,-1.4441237,-0.7400057
-1.1847422,0.2765065,-0.1612734,-1.0750529,-0.4131183,-0.3708496,-0.4382006,-0.9583952,-1.4165143,-1.2167180,-0.1004249,-0.5900710,-0.6885168,-0.9118206,-1.1224030,-1.1053419,-0.8038554,-1.0467991,-1.3745421,-1.1873504,-0.6180971
-0.9762154,0.1443697,0.3455358,-0.9407617,-0.0869363,-0.0485140,-0.4252136,-0.9248230,-0.7314688,-1.1462796,-0.1701245,0.1284171,-0.4789925,-0.7501389,-0.7754428,-0.7756954,-0.7173913,-0.9168975,-0.8592923,-0.7496711,-0.5021412
-0.8092985,0.1954981,-0.1177364,-0.5804887,-0.0774215,-0.5188745,-0.6274546,-0.5282511,-0.3962166,-0.6902293,-0.3736074,-0.3218915,-0.6266502,-0.7373394,-0.3535283,-0.4736427,-0.7978740,-0.5798272,-0.6761742,-0.6241762,-0.3900809
-0.8761789,0.0796904,-0.4119277,-0.7506343,-0.3593609,-0.6794069,-0.6935402,-0.5725107,-0.3919206,-0.4951464,-0.2176963,-0.7545996,-1.0624070,-0.6300715,-0.0556508,-0.4942214,-0.5373107,-0.6290129,-0.2905741,-0.4911208,-0.0523496
-0.9365956,-0.0309150,-0.1446652,-0.5809726,-0.4969207,-0.6888967,-0.7437466,-0.3091492,-0.4981304,-0.3663054,0.0944378,-0.0590313,-1.0214556,-0.7476561,0.1081413,-0.5845050,-0.5950380,-0.6858430,-0.3273405,-0.1946201,0.2491114
-0.8209481,-0.5801670,-0.1710805,-0.4346806,-0.6572640,-0.5100131,-0.7476396,0.0897092,-0.5701115,-0.4429782,0.0556060,-0.4506512,-0.8631757,-0.9912492,-0.0215395,-0.6216521,-0.7318276,-0.7414436,-0.4215916,-0.4418246,0.2678954
-0.9155679,-0.0864532,-0.2989038,-0.6881107,-0.0290871,0.0552310,-0.6618251,0.2648519,-0.5731895,-0.4304226,-0.0466680,-0.9710557,-0.6609792,-0.8334464,-0.4753824,-0.7966920,-0.5946670,-0.9663324,-0.2246667,-0.6711906,-0.2547756
-1.0068290,-0.3678249,-0.0176063,-0.7454419,-0.1721550,-0.1154365,-0.8508857,0.1834482,-0.2185854,-0.3774145,0.1798767,-0.8006933,-0.6835042,-0.6594608,-0.5115620,-0.7279569,-0.8165210,-1.0682175,-0.6221609,-0.7877576,-0.7323900
-1.0211148,-0.0608220,-0.2979741,-0.5957467,-0.4805471,-0.6257048,-0.7045794,-0.2557164,-0.2178281,-0.5735070,0.0207607,-0.5835474,-1.1003662,-0.8786220,-0.6682066,-0.8070081,-0.9634539,-1.1194378,-0.5723774,-1.0082345,-1.0090168
-0.9486398,0.0968950,-0.4799136,-0.2706810,0.0773593,-0.7047067,-0.9291347,-0.1377343,-0.0805759,-0.7890345,-0.2497359,-0.5770503,-1.1136066,-0.8057885,-0.2390614,-1.0429192,-1.3184513,-1.0627346,-0.6661993,-1.1711749,-0.9795645
-0.3983462,0.5487349,-0.4263116,-0.3207399,0.1601472,-0.2989373,-0.7207492,0.0372346,0.0025840,-0.7680218,-0.4337994,-0.9216301,-0.9814962,-0.6189517,0.4462382,-1.0245903,-1.1596453,-0.7132214,-0.6303928,-1.0232661,-0.4821500
-0.3684061,0.3239304,-0.2586450,-0.3094771,0.3410286,-0.5078561,-0.4424652,0.1430317,0.4110915,-0.6450047,-0.4511585,-0.6424482,-1.0089879,-0.3212020,-0.0498404,-0.6064035,-0.3352466,-0.2075621,-0.6355556,-0.7347962,-0.0866767
-0.6503807,-0.0212353,0.0638810,-0.6360114,0.5404903,-0.5487166,-0.4779746,0.6720458,0.6423888,0.0133388,-0.1636167,-0.7224027,-0.7955742,0.0147483,-0.1478246,-0.5152776,-0.0717858,-0.1569007,-0.3124278,-0.1213664,0.1119802
-0.6519177,-0.0345987,0.0581589,-0.8260714,0.2740025,-0.0971789,-0.3191499,0.7026002,0.2274105,-0.0449991,-0.3487942,-0.1854338,-0.4322785,0.1062485,-0.2413466,-0.4919928,0.2227296,-0.0898677,-0.2562549,-0.1769267,0.2053974
-0.8908309,0.0841060,-0.0240726,-0.9840692,0.3733698,-0.2278476,-0.3412583,-0.0313999,0.2434331,-0.1328889,-0.4300377,0.2117718,-0.1609213,0.1127787,-0.4531308,-0.7109509,0.0230500,0.1070025,-0.4997957,-0.5368196,0.5978894
-0.8526621,-0.0661778,0.1705576,-0.6748915,0.0826514,-0.0623111,-0.3234889,-0.5357650,-0.0245372,-0.7682686,-0.2958965,0.2658336,-0.1830098,0.1874045,-0.5840170,-0.8117309,-0.0918681,0.1966743,-0.6474340,-0.5915591,0.6357777
-0.7780025,0.1088977,0.4513136,-0.6328788,-0.3374871,-0.1265648,-0.4148367,-0.6744087,-0.8276997,-1.2222085,0.0266179,-0.0443938,-0.4398332,0.0968010,-0.6661749,-0.5349082,-0.1522431,-0.2393761,-0.7097086,-0.5989305,0.3616237
-0.7494917,-0.4661662,0.0947982,-0.6901885,-0.3195351,-0.5943456,-0.5137012,-0.7268965,-0.2822810,-0.7338356,0.1311775,0.0192833,-0.3804583,-0.0403617,-0.4878076,-0.9052330,-0.3564757,-0.6838484,-0.5706734,-0.2392051,0.1138819
-0.5938587,-0.5410430,-0.0672875,-0.4920157,-0.0190749,-0.4715155,-0.6423514,-0.3643329,-0.2054591,-0.7489321,-0.1941798,-0.1078033,-0.7033468,-0.3110750,-0.1054275,-0.6767361,-0.5899907,-0.6300015,-0.6731026,-0.0650348,0.0592977
-0.5887741,0.0096126,-0.3979919,-0.2633950,-0.2812173,-0.8879638,-0.6872554,-0.0489618,-0.2526465,-0.9321800,-0.3112926,-0.5208664,-0.5967658,-0.2529360,-0.6026862,-0.5119484,-0.5346524,-0.6393759,-0.6820096,-0.4089640,-0.1292060
-0.7304676,-0.2468405,-0.3497124,-0.9373401,-0.0591144,-0.6249024,-0.6611372,-0.2947038,-0.2006598,-1.2637134,-0.5243559,-0.6768108,-0.8762766,-0.3004152,-0.4394417,-1.1616280,-0.8801934,-0.7745944,-0.7593763,-1.1195782,-0.6795129
-0.5934859,-0.1342432,0.0205559,-1.1771034,0.0162601,-0.9394956,-0.7562609,-0.3990990,0.0347996,-1.2412362,-0.4870852,-0.4679940,-0.8444452,-0.6782222,-0.8306501,-1.4213717,-1.0727916,-0.9678558,-1.2185552,-1.2623649,-0.9453140
-0.5500381,-0.2603343,-0.1404478,-1.4724200,-0.4259057,-1.2008988,-0.7004401,0.3295744,-0.1802933,-1.1659518,-0.2557965,-0.5038170,-1.1220382,-0.6536962,-1.1881413,-1.1666105,-1.2842466,-1.4526924,-1.3600159,-1.5284935,-1.0625319
-0.8236465,-0.4015680,-0.5418882,-1.4753025,-0.5178505,-0.9905828,-0.9158846,0.1938114,-1.0428194,-1.4974402,-0.3927955,-0.8858039,-1.4063696,-1.1628077,-1.6776466,-1.3776269,-1.2735189,-1.7075722,-1.6830554,-1.6161950,-1.4012522
-1.0141283,-0.4082994,-0.9527500,-1.1658536,-0.9000925,-0.8728572,-1.2223274,-0.4821736,-1.1988512,-1.8566501,-0.7371747,-0.9929050,-1.7381761,-1.5611076,-1.6957874,-1.7714974,-1.1352668,-1.6214495,-1.8441665,-1.6192844,-1.0376220
-1.1129043,-0.6884889,-0.6803799,-1.3665645,-0.9703048,-0.6582937,-1.1156204,-1.1920629,-0.9795197,-1.7780486,-0.7358802,-0.9756898,-1.5815605,-1.6116930,-1.5541595,-1.5328560,-0.8318257,-1.3551474,-1.6236032,-1.5414255,-1.0690650
-0.6709852,-0.0726739,0.0055411,-1.2045041,-0.4443597,-0.5782714,-0.7785324,-1.0634460,-1.1174320,-1.7822454,-0.4103107,-1.2754790,-0.9639025,-1.0285430,-1.5971482,-1.1622723,-0.8365326,-1.0692012,-1.4981180,-1.5664914,-0.6312174
-0.7820492,0.0694825,0.2439585,-1.1036564,-0.4594239,-0.9343267,-0.8650373,-0.9475179,-0.8687456,-1.5308794,-0.4054722,-1.0346162,-0.8070274,-0.4363479,-1.2405057,-1.1474985,-0.8926694,-0.7534951,-1.5483445,-1.5145620,-0.3102832
-0.7537572,0.1158203,0.0986424,-0.7098753,-0.2452074,-1.0191441,-0.9765268,-0.8037713,-0.5439242,-0.6609867,-0.5613792,-0.4546216,-1.0255008,-0.5412663,-0.8298674,-0.8541454,-0.8504795,-0.5320420,-1.0913316,-1.3403984,-0.4385777
-0.7476843,-0.0999273,-0.1895006,-0.8733135,-0.7999076,-0.6482159,-0.7778464,-0.3579352,-0.4730406,-0.8544503,-0.2127748,-0.5922607,-0.9574476,-0.6043354,-1.0412505,-0.8328050,-0.4722892,-0.5015433,-1.2676331,-0.9305620,-0.5221236
-0.8911387,-0.4074711,-0.8384883,-0.9324906,-0.5347784,-0.2368182,-0.8474337,-0.8123584,-0.7549320,-1.2479959,-0.2680169,-0.4692174,-0.9115800,-0.7945839,-1.6968285,-0.8707493,-0.6415858,-0.8656582,-1.4762679,-0.8712516,-0.8838313
-1.3897527,-0.9583472,-0.5179812,-1.1360861,-0.8886054,-0.8142461,-1.0666882,-1.2781153,-0.9227211,-0.9351541,-0.2019647,0.2269563,-0.9444449,-0.6313460,-1.8120338,-1.1491150,-0.7745489,-0.8398051,-2.0944376,-1.3723134,-0.7359255
-1.1719005,-0.7463977,0.0323498,-0.8468311,-0.8446039,-0.4271307,-0.9367334,-0.7574188,-0.9037748,-0.7239522,0.1003511,-0.2387678,-0.9238742,-1.0465310,-1.3148930,-1.0878854,-0.6391946,-0.7496989,-1.8772752,-1.2743657,-0.5482889
-0.8554571,0.0613488,0.2815930,-0.4964120,-0.1966650,-0.0505350,-0.4255900,0.1018007,-0.0871830,-0.6265637,-0.0730614,-0.8089586,-0.8906816,-0.6531563,-0.6055050,-1.1813548,-0.4956504,-0.5799763,-1.2995710,-0.5855377,-0.5361547
-0.7006648,-0.0432021,0.4128530,-0.5570076,0.0974092,-0.7495024,-0.3093292,0.1291594,0.0664498,-0.2458804,-0.6022629,-0.3186397,-0.6789292,-0.1588396,0.1043573,-0.8799713,-0.6609550,-0.3586986,-0.8112804,-0.5654333,-0.0165477
-0.5043867,0.2864204,0.2893139,0.0338127,0.0400853,-0.5382794,-0.1175177,0.2044662,0.2247434,-0.0584437,-0.2276224,-0.4109363,-0.5700845,0.2363065,0.4015929,-0.4856079,-0.6568476,-0.2623235,-0.4447962,-0.4746606,0.3024799
-0.5690290,0.2933002,0.4056994,0.0361196,-0.0938423,-0.6648845,-0.0882964,0.1389303,0.1962651,-0.0098103,0.3499212,-0.3557329,-0.4077852,0.0948989,0.4999909,-0.2074901,0.0129476,0.1828485,-0.2838299,-0.1780568,0.3555120
-0.5484161,-0.2447653,0.3316760,0.0742310,0.3806188,-0.7419843,-0.2343687,0.1666908,0.3600740,-0.1443593,0.1743925,-0.1285875,-0.1487711,0.2539752,0.5072551,0.0784323,0.2387910,0.4431103,-0.4571382,-0.1367814,0.4881517
-0.4647253,-0.6267280,0.5959741,0.0253006,-0.1674814,-0.6864817,0.1496848,0.2958110,0.4162199,0.0256539,-0.1214297,0.2816075,-0.1514624,0.6822762,0.3376281,-0.1866893,0.1965733,0.3396628,-0.5057713,-0.3453982,0.3324170
-0.3367379,-0.4446366,0.6165581,-0.1893158,-0.1891931,-0.2405318,-0.1853266,0.1320844,-0.0529108,-0.6406220,0.1158447,-0.1796591,-0.0391274,0.5541281,-0.0944230,-0.5529110,0.0846481,-0.1344763,-0.6348836,-0.3031716,0.2805863
-0.4935431,-0.5914388,-0.2355715,-0.1998377,0.4637460,-0.4609504,-0.4432971,0.1830673,-0.2379578,-0.2650480,0.2817566,-0.5029091,-0.0726142,-0.1197471,-0.3272819,-0.5643315,-0.2418609,-0.3982649,-0.8966684,-0.4766519,-0.0084357
-0.5450358,-0.7614153,-0.0612606,-0.3312446,0.1401373,-1.1711646,-0.0559710,-0.2071539,-0.0659917,-0.4998055,-0.1924298,-0.3762099,-0.3171856,0.0194541,-0.1445590,-0.8145763,-0.8723888,-0.3546001,-0.8097602,-0.6861969,-0.1789911
-0.4539375,-0.2375325,0.4220136,-0.3774521,0.3535451,-0.3467811,-0.0943999,0.2785322,-0.1351498,-0.6999004,-0.2829466,-0.4349039,-0.5243855,0.3559591,-0.1279336,-0.6989481,-0.5010024,-0.2580497,-0.6419777,-0.5851903,-0.0870445
-0.1618336,-0.2964905,0.1744473,0.0015965,0.6440793,-0.1457915,-0.3533726,0.4405539,0.2179982,-0.5429598,-0.0180015,-0.8717958,-0.1726198,0.5827836,0.4431490,-0.4751792,-0.2766235,-0.2987279,-0.1193112,-0.5135136,-0.1202607
-0.0501820,-0.8302464,0.5856801,0.0218122,0.5099968,-0.4769570,-0.3757148,0.2294654,-0.0437871,-0.0819803,-0.0632401,-0.4109529,0.0966008,0.4302747,0.1190433,-0.5964029,-0.5484396,-0.3924381,0.0682450,-0.1631132,-0.1162675
-0.3461883,-0.6563343,0.1333545,-0.0235528,-0.4108727,-0.9665604,-0.2771491,-0.0391123,-0.0027736,0.0529646,0.2787355,-0.1725206,-0.1444529,0.3117341,0.2224071,-0.2954528,-0.2012838,-0.0541326,-0.1014116,-0.1173148,0.4100152
-0.3828731,-0.3471963,-0.0702498,-0.2560777,-0.1862454,-0.3670028,0.0911467,0.0376177,0.0216228,-0.0585849,0.1841164,-0.7081562,0.1148500,0.5934651,0.2954953,-0.6028975,-0.0396466,0.1199005,-0.0944789,-0.4296429,-0.1025405
-0.2733869,-0.0643681,0.4018365,-0.2827463,-0.7158221,-0.3846280,-0.2170233,-0.0970940,0.2305286,-0.6102766,0.0060464,-0.5964327,0.0209542,0.5973859,-0.1100225,-0.7210907,-0.3961222,-0.3525438,-0.3922407,-0.4398884,-0.3194730
-0.2952276,-0.2503718,0.1636130,-0.3336294,-0.2911043,-0.4818002,-0.5305326,-0.3353819,-0.3228510,-0.6151136,-0.1849749,-0.3377809,-0.2997444,0.2965035,-0.4461050,-0.5019029,-0.3734510,-0.5186813,-0.7793719,-0.5226557,-0.4851705
-0.2547849,-0.2346915,-0.0156162,-0.2712978,-0.2493559,-0.6371545,-0.4265681,-0.1320520,-0.4365765,-0.3070817,-0.0160667,-0.6694255,-0.5687320,0.1183817,-0.3043332,-0.4016904,-0.3293442,-0.2369586,-0.7097262,-0.6431952,-0.4066674
-0.5133204,-0.0778635,0.1872564,-0.4426483,0.0523953,-0.4410742,-0.3990666,-0.2409517,-0.2055718,-0.6609041,0.1186669,-0.6576642,-0.5743016,0.3096094,-0.6580798,-0.6677002,-0.4318701,-0.6194102,-0.9111825,-0.9910760,-0.7860285
-0.6022823,0.3003395,0.3008103,-0.6653742,-0.1559304,-0.6172743,-0.5204105,-0.3043687,-0.5595383,-0.7122903,-0.2788616,-0.3141659,-0.5829641,-0.0412664,-0.8626322,-1.0757284,-0.9208531,-0.4237453,-1.2937044,-1.2897749,-0.6686807
-0.5219178,0.3082770,0.2242336,-0.6039682,-0.9095489,-0.7703644,-0.1238937,0.3431855,-0.4900475,-1.3162886,-0.2254230,-0.5466079,-0.4928930,-0.2778043,-0.7799471,-0.9444287,-0.4876269,-0.4655270,-1.2766327,-1.2560933,-0.4797666
-0.6530403,0.1150508,0.3138884,-0.8233940,-0.6520364,-0.3122861,-0.3133061,-0.0783373,-0.3046288,-1.2203625,0.0012330,-0.8809264,-0.2448276,0.2187514,-0.6428891,-0.8427703,-0.2497849,-0.4217241,-1.2287858,-0.8394991,-0.5880948
-0.5640175,0.1516084,0.5198703,-0.8889749,-1.1709194,-0.4517789,-0.3172032,-0.4479004,-0.7339385,-1.0029811,-0.5441822,-0.3448711,-0.1218436,0.2955177,-1.2251024,-1.5286522,-0.7822775,-0.3874613,-1.2294939,-1.0388927,-0.7036545
-0.5336375,-0.3676054,0.2899066,-0.8278432,-0.7525921,-0.6404729,-0.1583299,-0.6274641,-1.1783620,-1.9106236,-0.9726954,-0.6978917,-0.7291186,0.1157406,-1.3951968,-1.6387964,-1.3707691,-0.6318682,-1.4504073,-1.4819013,-1.0693964
-0.4675813,0.1755925,0.6111776,-1.2208616,-0.5126376,-0.0526961,-0.5215642,-0.5426795,-1.0859329,-2.1318507,-1.0377796,-1.6246889,-0.7791693,0.0725999,-1.1170052,-1.4360312,-1.6530735,-0.9105164,-1.5238812,-1.8064359,-1.1908201
-0.6281019,-0.1086244,0.1334843,-1.4169154,-0.6729341,-0.3878116,-0.8819203,-0.4217595,-0.9491394,-1.7087058,-1.5423919,-1.5569234,-1.2048585,-0.3472080,-1.2998598,-1.5755326,-1.8310262,-1.1343418,-1.6618881,-1.6332525,-1.5556753
-0.5323234,-0.2110269,-0.2117427,-1.0834459,-0.5837319,-0.9444714,-0.8704963,-0.4571296,-1.1420071,-1.8729450,-1.4458590,-1.6225904,-1.4186777,-0.5115065,-1.3629962,-1.4670569,-1.4943550,-1.1113566,-1.5701621,-1.7392715,-1.2104470
-0.2537616,0.2192695,-0.1150716,-1.1077229,-0.6517094,-1.1283638,-0.7055909,-0.3864098,-1.3594905,-1.5464588,-0.5682210,-1.5659302,-1.0318750,-0.6282017,-0.7755239,-0.9835970,-0.8040242,-0.8751761,-0.8307484,-0.6987246,-0.4909221
-0.5635420,0.1386513,-0.0832499,-1.0713048,-0.0806874,-0.3187787,-0.4721146,-0.3449008,-1.2526928,-0.9381316,-0.0491222,-0.8754715,-0.7769364,-0.2867510,-0.5717706,-0.7412748,-0.3801878,-0.5150194,-0.3037739,-0.0038990,-0.0316239
-0.8273722,-0.5798728,-0.0472479,-1.2625521,-0.8328194,-0.4800893,-0.5384023,-0.2494869,-0.8740394,-1.0932376,-0.1084478,-0.4450000,-0.5593606,0.1243537,-1.0346431,-0.5792066,-0.5915018,-0.2852841,-0.5621547,-0.3519431,-0.0740871
-0.8787116,-0.4051622,0.0347243,-1.2508104,-1.6354516,-0.3467573,-0.4913206,-0.2500097,-0.7940705,-1.2278850,-0.5032732,-0.6480168,-0.2778312,-0.1415980,-0.7343246,-0.8699957,-0.1219679,-0.2918544,-0.5716051,-0.5910160,0.0012304
-0.8105554,-0.0080206,0.1648940,-1.0810667,-0.2911928,0.3021206,-0.2579708,-0.2493086,-0.6596130,-1.4169858,-0.7885872,-1.2839733,-0.0587616,0.0475187,-1.0323466,-0.8752534,0.2052555,-0.1417622,-0.4846659,-0.5485407,0.4641152
-0.7965788,-0.1472834,0.5926816,-1.1594080,-0.2217008,0.0644868,-0.0265550,-0.6824594,-0.3678596,-1.1564033,-0.6059332,-0.3727097,0.1030988,0.4479067,-0.5408375,-0.7677788,-0.2683832,-0.0411551,-0.3172722,-0.3267602,0.1823960
-0.7724755,0.1585900,1.0178882,-0.8187538,-0.4164670,0.1256544,0.0123828,0.1057961,-0.3656493,-0.7544500,-0.3152446,-0.0455139,0.2736235,0.7952798,-0.0274822,-0.2776729,0.0032470,0.5314708,0.2211684,0.0953488,0.5683883
-0.6891842,0.5197540,0.7612166,-0.7039158,0.5559567,-0.0598579,0.0539788,0.7148659,-0.2879775,-0.4504459,-0.0146851,-0.4900139,0.4061291,0.9628668,0.1457552,0.0268684,0.0227609,0.6209636,0.5663787,0.5573047,0.5326502
-0.4049216,0.2213929,0.3358534,-0.5557663,0.4207509,-0.0143404,-0.0736702,0.2724075,0.1183136,-0.6408078,0.1880978,-0.3139337,0.4342213,0.7848566,0.0152907,-0.1834590,-0.0487929,0.2772360,0.7477970,0.4845341,0.3000980
-0.2638327,0.0396819,0.5897775,-0.6338071,0.1666526,-0.1329565,0.2181111,0.1225116,-0.3524685,-0.7480375,0.1014847,0.2769431,0.5365552,1.1565956,0.1040400,-0.2421928,0.0111050,0.3802367,0.3688981,0.5504473,0.6946824
-0.3580095,0.3812696,0.5918023,-0.6010141,-0.0718562,-0.2235323,0.3634879,0.0663831,-0.6900358,-0.1294580,0.4577095,-0.2293896,0.1989350,0.5506495,0.1551746,-0.2935486,-0.0243279,0.2873104,0.4879377,0.1783027,0.2096382
-0.0898591,0.1035163,0.5004791,-0.1808961,0.7274759,0.2646348,0.1525570,0.2662145,-0.5283985,-0.4227677,0.4596613,-0.0533682,0.3233600,0.3119358,0.0350502,-0.5135586,0.1960295,0.1664190,-0.1720906,-0.0663435,-0.3291746
-0.0357746,-0.0180831,0.5616465,-0.1781657,0.2313125,0.0276070,-0.0486701,0.1343049,-0.1008783,-0.5690650,0.2555572,0.6166964,0.2259034,0.6264352,-0.0695123,-0.6974737,-0.0710494,-0.2099732,-0.3056068,-0.1700747,-0.4591002
-0.0638585,0.1901550,1.0046049,-0.0014981,-0.5420257,0.2380524,0.1950130,0.3368457,-0.2587887,-0.4260988,0.3157924,0.2783245,0.2236965,0.3313223,0.0512976,-0.4135327,-0.1330096,0.0161630,-0.3414023,-0.1735550,-0.0317030
-0.0441384,0.3013411,0.9091696,-0.1620163,0.5539747,0.6425887,0.1645133,0.5435917,-0.2983202,-0.1712744,0.5676165,-0.2202913,0.1656726,0.2761188,-0.2252088,-0.5526021,-0.2494973,-0.0927755,-0.5327892,-0.0204305,-0.0784202
