F3,Fz,F4,Fc5,Fc1,Fc2,Fc6,T3,C3,C1,Cz,C2,C4,T4,Cp5,Cp1,Cp2,Cp6,P3,Pz,P4
-0.9428036,0.4625736,-0.1682212,-1.4358180,0.2122321,1.1122118,-0.1919244,-0.1316132,-1.4374747,-0.9699729,-0.9469266,-1.0118454,0.0456219,-0.5217169,-0.5874572,-1.1993035,-0.6793830,-1.2288537,-1.4310026,-1.1342720,-2.0110490
-0.8494127,0.3106656,0.2906616,-1.5206877,0.1713906,1.4357939,0.0011872,-0.2598079,-1.2796667,-1.2456617,-1.1768942,0.1664004,-0.0552439,-0.6215290,-0.9041243,-1.6758434,-1.0090972,-0.8176637,-1.7957313,-1.4859983,-2.0816975
-0.8366187,0.9165804,0.1025118,-1.1606882,-0.4426852,1.7507708,-0.2585751,-0.2175762,-1.3865209,-1.4690489,-1.2041720,-0.5361496,-0.0762882,-0.5559896,-1.0936180,-1.7342136,-1.3178514,-0.4657080,-1.4095968,-1.5959593,-2.1208525
-1.2435484,0.8804078,0.3556178,-2.3988833,-0.0168572,1.6436381,-0.7013606,-0.1701424,-1.9882486,-1.2018838,-1.0059617,-1.9834292,0.1549194,-0.6230533,-1.1616498,-1.7990196,-1.3666492,-0.3305998,-1.5433278,-1.6344513,-2.2543256
-1.4159173,0.8480845,-0.2397712,-2.5676315,-0.9273244,1.5007656,-1.0919770,-0.2152766,-2.2001367,-1.9007807,-1.2069939,-1.2501944,-0.1922340,-1.1177907,-2.0309031,-2.0160143,-1.5860424,-0.8528695,-2.2875810,-1.7533503,-2.3222284
-1.1570048,0.5601056,-0.3421942,-1.5432662,-0.7239546,1.1588831,-0.8342788,-0.3030623,-2.3718028,-1.9077762,-1.3482555,-0.8025922,-0.1536361,-1.2454286,-1.4878553,-1.3324836,-1.3621293,-0.6496807,-1.6609846,-1.9807042,-1.8620396
-0.8696599,1.2376415,-0.2445110,-1.3132131,-0.8093595,1.0301001,-0.4587191,-0.2774477,-1.7487400,-1.6013440,-1.1061788,-1.3260647,-0.1799656,-1.0745686,-0.8409560,-0.7889271,-0.4547301,-0.3256277,-1.1052350,-1.1969867,-1.5553931
-0.9112204,0.7399390,-0.2107452,-1.8932852,-0.3579000,1.4920512,-0.6387154,-0.2751063,-1.8378881,-1.4254470,-0.8312274,-0.3398390,0.0247812,-0.8648757,-1.2574137,-0.9883214,-0.3569758,-0.7546483,-1.3364578,-0.8266824,-1.3281190
-0.9254072,0.4015222,-0.6754823,-1.8612814,-0.9689482,0.3094152,-0.5996218,-0.2901624,-2.0435207,-0.9952008,-1.0740412,0.9031056,-0.1063195,-1.2388684,-1.4605488,-0.9033570,-0.5336925,-0.5785301,-1.6973277,-1.6023573,-1.0732141
-0.9333149,0.3673386,-0.5229774,-1.0361167,-0.9500632,0.5419261,-0.8081875,-0.2726628,-1.2438455,-0.5722058,-1.1656945,0.1596202,0.1905875,-0.9842154,-0.7152659,-0.1850944,0.0890280,0.4919958,-1.1392649,-1.1531887,-0.5452674
-0.6864210,0.8239729,-0.2190298,-0.6287999,-0.0424715,1.5305731,-0.4888696,-0.1466450,0.0571439,0.0525044,-0.9065168,0.0290209,0.7448484,-0.6128812,-0.6875467,-0.3759145,0.1519735,0.5431142,-0.9507776,-0.3802710,-0.7119980
-0.8664856,0.7217578,-0.4483920,-0.7746700,-0.2798809,0.3505060,-0.6234896,-0.1982965,-0.0141340,-0.6126468,-1.0027537,0.4798705,0.4284773,-0.3754568,-1.1109623,-1.2276558,-0.7431064,0.5224742,-0.9456762,-0.6621693,-1.1721467
-1.2770786,0.6481168,-0.7408003,-0.9002271,-0.4809242,-0.2876357,-0.9452137,-0.1954866,-0.9232358,-1.1160401,-1.0747572,-0.2754759,-0.4181576,-0.6160205,-0.6390409,-1.1682370,-0.6266093,0.1705690,-1.0138286,-0.7940809,-1.3091254
-1.2582139,0.3396635,-0.9043082,-0.4965164,-0.6366859,0.0063653,-1.6536269,-0.1208251,-0.7733791,-0.8622928,-1.1611012,-1.6021225,-0.3724680,-1.1110237,-0.5804577,-1.1054182,-0.2071952,-0.2306600,-1.5578158,-0.9029455,-1.4627572
-1.0455376,0.4603814,-0.4356479,-0.2308111,-0.4367668,0.1636563,-1.5311338,-0.1826156,-0.3888099,-1.2636079,-1.1242436,-0.3915119,-0.5399755,-1.6399629,-0.2869341,-1.2877941,-1.0779425,0.0378399,-1.5554051,-1.0273795,-1.4782779
-0.8298913,0.5244744,-0.2791413,-0.2201334,-0.1499022,0.5172518,-1.2187531,-0.1649327,-0.5411937,-0.9230694,-1.2763969,-0.9062137,-0.4933805,-1.6205685,-0.4679510,-0.9492785,-1.2481366,0.0645114,-1.2840893,-1.0704445,-1.4724591
-0.5592692,0.4943816,-0.8813980,-0.1596340,-0.2356482,0.5496036,-1.4298494,-0.1390292,-0.9678758,-0.5799184,-1.3614861,-1.0716249,-0.3195597,-1.5815145,-1.0554794,-1.0747521,-1.1654053,-0.5812689,-0.9470201,-1.4681233,-1.9193954
-0.3639619,0.5710523,-0.3052241,-0.1498722,-0.7880107,1.1167862,-1.1413926,-0.2806720,-1.3837811,-1.1412339,-1.2402965,-1.3293049,-0.4316085,-1.1259295,-1.1674405,-1.4265966,-1.0368503,-0.2206778,-1.4064913,-1.3503799,-2.0942981
-0.5128340,0.6800995,-0.3769210,0.0277221,-0.6586622,0.5801402,-1.0220382,-0.2222393,-0.6490952,-0.8179942,-1.0795463,-0.0180503,-0.2722550,-0.9912071,-0.8773084,-1.1349387,-0.7151242,-0.0953258,-1.1158056,-0.8945058,-1.5215547
-0.4790844,0.7655251,-0.4646927,0.3106331,-0.3717205,0.2645733,-0.6179364,-0.1039416,-0.6148658,-0.7530230,-0.9873196,-0.7359829,-0.2976058,-0.9991081,-0.4396993,-0.5528187,-0.4246886,0.1555632,-0.8043649,-0.5084628,-1.2532321
-0.4853115,0.7918291,-0.3450903,0.8602514,-0.2577778,0.7089015,-0.6978275,0.0449398,-0.4746585,-0.6670908,-0.9866273,-0.5996127,0.5372347,-0.7187492,0.3641905,-0.2936005,0.3561912,0.6732860,-0.4174908,-0.2690746,-0.8033321
-0.3631750,0.5743132,-0.0047220,0.8200948,-0.0784751,0.5117494,-0.7304670,0.0393700,-0.1413095,-0.4378285,-1.0895673,0.3192590,0.7109038,-0.7674378,-0.3194043,-0.4606020,0.2162078,0.3719643,-0.5521370,-0.4381683,-0.5767142
-0.4646667,0.3199812,-0.2879648,-0.4176956,-0.4797027,0.3390993,-0.4088001,-0.1012873,-0.4353457,-0.5657873,-1.2358788,-0.9048144,0.3329413,-1.0767971,-0.1822535,0.0303344,0.1132160,0.7830767,-0.3222108,-0.3019011,-0.4220563
-0.2513548,1.0916398,-0.4346147,0.2504396,-0.0622776,0.6179076,0.0120550,0.0176050,0.1421743,-0.6303648,-0.8827731,-0.5804930,0.7718474,-0.4632764,0.1926632,0.0873089,0.4879896,1.2718575,-0.1072530,0.0398964,-0.0249265
-0.1765116,0.5688822,0.1619720,0.6643611,-0.0008318,1.7082325,0.0421359,0.0149132,0.1120923,-0.6228542,-1.0550693,0.6782832,0.9921737,0.2737662,0.4485229,-0.2993406,0.7413307,1.1237338,0.3045264,0.4217974,-0.0199965
-0.4897434,0.5352784,0.3102159,0.3946043,-0.3552106,1.3339555,-0.5785233,0.0008691,-0.2252457,-1.0408642,-1.2533687,0.8153204,0.4017040,0.0083830,-0.1129884,-0.7854899,0.0590799,0.7258840,0.1451404,0.1497781,-0.5063258
-0.2481320,1.3182023,-0.3577224,0.8260245,-0.4578565,1.0091754,-0.2080489,-0.0022879,-0.6970978,-1.3835557,-1.2014567,-0.8274083,0.4692951,0.0407807,-0.1324731,-0.6606191,0.4760295,1.0537424,-0.2711639,0.0182136,-0.0828185
-0.1117954,1.1279018,0.4964369,1.1335882,-0.5228716,1.0080272,0.2189070,0.0221667,-0.0964050,-0.8898858,-1.6176074,-0.2825940,0.8128746,0.1724076,-0.3363002,-0.7504670,-0.0943245,0.8853054,-0.4880258,-0.0096781,-0.1048481
-0.3717814,1.0523709,0.1939692,0.5401085,-0.8960512,0.2950739,0.1241202,0.0285679,-0.2182875,-0.5584103,-1.6803058,0.8881264,0.3759122,0.2322793,-0.2421564,-1.3155506,-0.5259802,1.0062015,-0.1366815,0.2796317,0.0458169
-0.3769477,1.0957054,0.1869006,0.0070462,-0.7205434,0.4098701,0.1162812,0.1002069,-1.0576513,-1.1259766,-1.4753857,0.3059730,0.4295636,-0.1149189,-0.5540892,-1.0024985,-0.0941522,1.4763802,-0.5604798,0.4255239,0.2053138
-0.5818717,1.0712359,0.2396025,-0.0838346,-0.6327797,0.7529896,0.0966069,-0.0008942,-0.6494728,-1.2122645,-1.1822029,0.1620315,0.7320336,0.1915603,-0.2907157,-0.7490985,0.2575254,1.7257406,-0.3235973,0.8907053,0.1582974
-0.4762074,0.9444867,-0.2369401,-0.0775940,-0.9008328,0.2159669,0.0735712,-0.0433117,-0.6873367,-0.9994933,-1.1923633,0.8261344,0.7019314,0.3483401,-0.6820366,-0.7357012,0.1284878,1.5224949,-0.4009241,0.7678639,-0.0560385
-0.6355143,0.4318023,-0.0813266,0.0943182,-1.4366856,0.1983329,-0.1279016,0.0100049,-0.7836592,-1.1616184,-1.1568940,0.6211202,0.4901896,0.3862766,-0.7533417,-0.4692320,0.4307328,1.2771655,-0.3529694,0.4825957,-0.1534731
-0.6752165,0.7781518,-0.4349515,-0.3187895,-0.8392441,0.6768420,-0.2001023,-0.0090277,-1.3995756,-0.9912850,-1.1222112,-0.3943857,0.1306250,0.0362601,-0.1432144,-0.3492565,0.3335826,0.5552056,-0.9658071,-0.1426137,-0.5368466
-0.8615833,0.8345469,-0.4207980,-0.3441979,-0.2756032,0.0043633,-0.5903713,-0.0823066,-1.0981662,-0.3069511,-1.0326873,0.0608087,0.0343852,-0.1822103,-0.7214684,-0.3603010,0.2720193,0.4033675,-1.0256416,0.2373071,-0.9995439
-0.7071085,0.4832659,0.1138234,0.2032578,-0.0983680,0.4722594,-0.7434505,-0.0766034,-1.1783106,-0.5770399,-1.0983213,0.2012978,-0.2091013,-0.2445661,-0.9490035,-0.1163336,0.3237107,0.7716667,-1.3143371,0.0507897,-1.1862613
-0.8187760,0.7552884,-0.1668890,0.8197982,-0.1053663,0.6411319,-0.3705580,0.1150785,-0.7119384,-0.8634870,-1.1362059,-0.2596012,0.2040943,-0.7002221,-0.7832062,-0.4139856,0.6014854,0.6925493,-0.7850778,0.7277684,-0.7463958
-0.7125223,0.7684199,0.0758310,-0.2647402,-0.4914892,0.6692200,-0.3812177,0.0432454,-0.5873395,-0.5974167,-1.1376672,0.3263002,0.8143936,-0.2834646,-1.0815399,-0.6679937,0.4123295,0.6071960,-0.9988629,0.5091553,-0.4129522
-0.9959773,1.0096138,-0.8490932,-0.7371752,-0.8001345,0.4772597,-0.9163265,-0.0684109,-1.2224770,-0.3305876,-1.4171718,0.4708320,0.3407390,-0.2419783,-1.2110199,-0.8628776,0.0172200,0.2952568,-1.1980574,-0.0396149,-0.3103689
-1.1813509,0.5859631,-1.0014824,-0.5416334,-1.4053245,0.3726448,-1.4524283,-0.1376827,-1.9527885,-0.8640932,-1.3635117,-0.3558191,0.0992509,-1.0523448,-1.6554297,-1.6081901,-0.0034681,0.1555356,-1.3242666,-0.2590762,-0.3893435
-1.1240901,0.2413125,-0.8040233,-0.5391077,-0.6928810,0.4650840,-1.3638006,-0.1975004,-2.2425971,-1.2410583,-1.2297944,-0.0855426,0.0562381,-1.5022120,-1.5425389,-0.7890998,0.8899612,0.8395408,-1.4836954,-0.1884525,0.0072819
-0.9237229,0.5612980,-0.2211649,-0.2411706,-0.5661756,0.7608827,-0.2947958,-0.1320636,-1.2287793,-0.8685530,-0.9670754,0.8268840,0.5152722,0.0337233,-1.1544204,-0.1663302,1.6210057,1.1197560,-1.2159331,1.0258594,0.3211795
-0.8297227,0.8029512,-0.5536115,-0.0023218,-0.8359056,1.4662939,-0.1848540,-0.0200870,-1.3048277,-1.0112573,-0.9011099,0.6085576,0.9886333,0.2675429,-1.5181603,-0.2812606,1.2924644,1.0097998,-0.7876910,1.4401355,0.5010979
-0.8561900,0.7009285,-0.4660830,0.3611267,-0.2946863,1.5539103,-0.1392691,-0.0167444,-1.2122117,-1.0877671,-1.1532015,-0.5643786,0.3519615,-0.2988218,-1.4457724,-0.3264869,0.4031367,0.7892978,-0.8379174,0.5253975,0.3157548
-1.0696079,0.7165115,-0.2771530,0.0707513,-0.6080793,0.3290793,-0.5062119,-0.0026172,-0.3211215,-0.5286686,-1.0252106,0.3110436,0.6346965,-0.0146107,-1.3686723,-0.3256217,0.3525865,0.7283685,-0.6450934,0.6772989,0.1222195
-0.7391369,1.0457966,-0.3883987,0.0367665,-0.4464337,-0.0536169,-0.4847079,-0.1056942,-0.4208017,-0.5933858,-1.3542782,1.0207454,0.3661828,0.0177538,-0.7509950,-0.6368212,0.4156910,0.8078721,-0.7353165,0.6695243,0.0202147
-0.7114848,1.2692103,-0.8629538,0.3661233,-0.7317908,0.4447110,-0.3608197,0.1152501,-0.7880594,-0.6158175,-1.3111804,-0.2570913,0.4831357,0.2980413,-0.3135061,-0.5917829,0.8740682,1.0730535,-0.3714288,0.6645369,0.4107983
-0.8975495,0.6832366,-0.0990754,0.4996561,-0.7858495,1.1769474,-0.7149953,0.1785991,-0.2498876,-0.2815411,-1.2820686,0.4380732,0.4718539,-0.2869188,-0.3172964,-0.3393836,0.3616611,0.6194112,-0.2353438,0.5093147,-0.2905984
-0.5228578,0.9730415,0.0338924,0.4206643,-0.2961013,0.6717503,-0.2958175,0.1080738,-0.4812421,-0.0089793,-1.3194888,1.6446955,0.4371500,-0.5898455,-0.2119725,-0.3722578,0.1004349,0.7610524,-0.2802420,0.2999118,-0.0456696
-0.5752767,1.5865459,0.0818056,0.4475162,-0.9782630,0.5155262,-0.3194944,0.1896966,-0.5451026,-0.0107733,-1.0669608,0.1470086,0.7488970,-0.0864338,-0.6764113,-0.1967232,0.6010430,0.9321097,-0.1944926,0.7459937,-0.2095777
-0.4609359,1.0551790,0.4101677,-0.2259440,-0.3034370,0.9328799,-0.9027912,0.1449457,-1.0137634,-0.1807467,-1.1695234,-0.1038929,0.1447950,-0.3760074,-0.3981603,-0.1801622,0.2085210,0.1087947,-0.3338734,0.3855678,-0.8708994
-0.6993705,1.0476744,-0.3352554,-0.3804345,-1.3682699,0.4066072,-1.1806221,0.0619635,-1.0355632,0.0028647,-1.2077620,0.3288363,-0.3356207,-1.0112728,-1.0835923,-1.0218002,-0.4622230,-0.4671806,-1.1677250,-0.5349536,-1.4109570
-0.8113542,0.7411333,-0.5024917,0.1219640,-1.1178814,0.7579260,-1.0417297,0.1380072,-1.3440574,-0.3631202,-1.2358586,-0.3311593,-0.5178894,-1.5829709,-0.9417857,-1.0888480,-0.7056397,-0.4062707,-1.4059954,-0.4465339,-1.2243078
-0.8876098,0.7371566,-0.4600585,0.3834577,-0.7626677,0.3033660,-1.4117284,0.1651706,-1.0545874,-0.9016664,-1.3125587,-0.7851168,-0.5271447,-1.4693148,-1.2660589,-0.8847943,-0.6442848,-0.3027737,-1.1410728,-0.6579941,-1.7004163
-0.9349895,0.6959291,-0.7645485,0.3541619,-1.2019700,-0.0062544,-1.3151288,0.0416414,-1.2760805,-1.1797296,-1.1591437,0.0881635,-0.8060140,-1.8178749,-1.5023949,-0.5188109,-0.4275399,-0.6560127,-1.6357117,-0.7570771,-1.6006354
-1.2120131,0.6167618,-0.5840647,-0.1279571,-1.2794387,-0.1114264,-1.1823348,-0.0344212,-1.4371606,-0.5555139,-1.3160576,0.9954491,-0.6037244,-1.6022068,-1.7851130,-0.7098150,-0.0882479,-0.6534608,-0.9741495,-0.1279418,-1.1579709
-1.4697399,0.5563020,-0.7053894,-0.2995014,-1.7417043,-0.0479425,-1.0964123,0.0258958,-1.3733504,-0.3502705,-1.2848176,-0.7043987,-0.7488785,-1.2503103,-1.8530893,-1.3941805,-0.3994685,-0.8214634,-0.9723968,-0.0430930,-1.4348261
-1.4259894,-0.2358563,-1.1184797,-0.9452624,-1.5366105,-0.0836304,-1.8642788,-0.0117327,-1.6816123,-0.9849054,-0.9784134,-0.9749261,-0.8889951,-1.2737314,-1.7018468,-1.1394265,-0.7458381,-1.1694441,-1.5993397,-0.4282547,-1.4451208
-1.6970662,-0.1434078,-1.7139121,-1.4493104,-1.7002647,-0.5795473,-2.0832400,-0.0951302,-2.4029233,-1.4783744,-1.1224549,-0.3140281,-1.5141369,-1.8899831,-2.0488183,-1.3210660,-0.8116687,-1.3481799,-1.5765810,-0.9132310,-1.5384452
-1.3534588,0.1916328,-1.0263735,-0.9662138,-1.7673895,-0.0595098,-1.5687304,-0.1060280,-1.7356203,-1.1962471,-1.1262136,-1.2400079,-1.3042381,-1.7436393,-1.8547812,-0.8909690,-0.4517508,-0.9287679,-1.1402476,-0.5127388,-1.1221139
-1.4534521,0.3714719,-0.7489982,-0.8634886,-1.3636118,0.0873959,-1.5740103,-0.0613973,-1.2419811,-0.9455354,-1.0546923,-1.8313196,-0.6687050,-1.1646702,-1.6562362,-0.7617502,-0.0581738,-0.7747213,-1.5332383,-0.4801882,-1.1758949
-1.5366163,0.1623396,-0.6379191,-1.0308300,-1.7916378,0.0257753,-1.2050735,-0.0114494,-1.0174700,-0.6938422,-0.9561467,-0.3828939,-0.8526278,-0.8145682,-2.0506375,-1.3295730,-0.1752416,-0.8153999,-1.6030490,-0.7031419,-1.4579859
-1.4232609,-0.2868574,-0.9239335,-0.4463992,-1.4191161,0.1759872,-1.3132948,0.0865496,-0.5954637,-0.6859931,-0.9942420,-0.1669797,-0.6812038,-1.1710105,-2.2793882,-0.7869121,0.1211688,-0.5512332,-1.4270694,-0.6925651,-1.6136403
-1.2422966,-0.0101444,-1.0713551,-0.3384054,-0.8989851,0.7674861,-0.9060696,0.1034710,-0.7528667,-0.4230206,-1.0726696,-1.1584169,-0.2779393,-1.5482299,-1.7976106,-0.5097145,0.4926232,-0.6034738,-1.1183437,-0.5248312,-1.3578336
-1.0725113,-0.1641018,-0.3121525,-0.4493163,-0.8867177,0.2922350,-0.5310905,0.0344459,-0.5988163,0.1299812,-0.8717805,0.2151613,-0.1821749,-0.9410622,-1.2522250,-0.5635464,0.6501324,-0.3714848,-0.9371484,-0.0009514,-1.0257614
-0.8750486,0.0790109,-0.3512881,-0.5123805,-0.9363475,0.1248194,-0.5576393,0.0430475,-0.9801120,-0.2106071,-0.7695106,0.5508322,-0.0684170,-0.7309734,-0.9744116,-0.4290626,0.2431182,-0.2465376,-0.5111236,0.0546985,-0.8962484
-0.9823913,0.2797506,-1.0213950,-0.1396007,-1.8584561,1.0682749,-0.4442663,0.2440278,-0.2569375,-0.6237277,-0.8933051,-0.3194746,-0.3518457,-0.4840153,-0.5531906,-0.4526594,0.4366626,-0.2868055,-0.4545418,-0.2404869,-0.7990950
-1.2054216,0.3865578,-0.4579974,-0.0194328,-1.1395272,0.8904826,0.1409878,0.2193232,-0.1226796,-0.3641526,-1.3233950,-0.0589117,-0.3634896,-0.0205757,-0.4283373,-0.2808934,0.7373323,0.1809095,-0.4902934,0.2025930,-0.4281223
-0.8524338,0.4163124,0.3683645,0.0081648,-0.7086514,0.6227741,0.3777421,0.2346411,-0.0958867,-0.2817231,-1.1261894,0.9336528,0.1128972,0.4041792,-0.1419957,0.1103205,0.3326452,0.7245463,0.2276675,0.4749083,-0.1874354
-0.4387527,0.6403272,0.3993677,0.3664520,-0.8063536,1.1679958,0.8599232,0.3377411,-0.1520420,-0.6926257,-1.0522252,-0.4529327,0.1293562,0.6812983,-0.0041208,0.0336439,0.2911727,0.8809983,0.5933872,0.4036686,-0.2046019
-0.5819517,0.7176563,0.8911672,0.4673448,-0.6822057,1.2177761,0.8181414,0.4437705,-0.1474519,-0.3036890,-1.0034688,-0.4529685,0.3167740,0.3560805,0.0306321,0.0951410,0.4286023,0.8955663,0.5253977,0.6700034,-0.2402500
-0.6527452,0.6701858,1.0152797,0.5629011,-0.3637932,0.6823587,0.9137572,0.4771006,-0.0246290,-0.1343002,-1.1949050,0.1889489,-0.0469423,0.5919753,-0.2443180,-0.1616701,0.3165837,0.8545737,0.4899416,1.0457045,-0.3148755
-0.8678579,0.7936649,0.5364282,0.4202523,-0.9131227,0.4222678,0.8149311,0.4606906,-0.6520447,-0.1915063,-1.2280723,0.2491787,-0.2793166,0.1039989,-0.3256666,-0.0463266,0.4989625,0.6610166,0.1560659,0.5566670,-0.3637352
-0.9044402,0.9271939,0.4113809,0.2977935,-0.4982557,0.7384307,0.8334496,0.3251193,-0.4529046,-0.1107139,-1.1139172,-0.8655146,-0.2191359,0.2998362,-0.1823585,-0.2004667,0.2897251,0.4548493,0.0852628,0.5528712,-0.6204828
-0.7746739,0.9252660,0.6838083,0.5576727,-0.4841584,0.2737528,0.8192678,0.2882826,-0.2065824,-0.0164168,-1.0236456,-0.2416445,0.1036841,0.8016438,-0.4528767,-0.3691664,0.0967801,0.9821140,-0.2163136,0.4922414,-0.2522966
-0.5282791,0.8314151,0.9659457,1.2566041,-0.6926321,0.5543011,1.7167282,0.3801259,-0.0697851,-0.0391698,-1.1609592,-0.1152475,0.5322204,1.3639964,0.2180840,0.0611804,0.4029434,1.5056170,0.0271664,1.1269588,0.2996070
-0.1980526,1.2615411,0.6200297,0.7989219,-0.6423680,1.5680748,1.6225580,0.4020889,0.0069655,-0.2596122,-1.1588778,-0.6463757,0.5816923,1.6947836,-0.2931545,-0.1073869,0.0915874,1.2685086,0.0661561,1.0951949,0.0348515
-0.5780133,1.4216053,0.8908212,-0.0496838,-0.8446691,0.6219493,1.0572408,0.4041923,-0.7916803,-0.2708148,-0.8862634,-0.1628505,0.6066440,0.8633203,-0.1544127,-0.4450225,0.1832090,0.7753586,-0.5144773,0.4741830,-0.1298842
-0.8664193,0.7311439,1.0624021,-0.2582467,-1.1401864,0.3107578,0.8286006,0.3806031,-0.7246596,-0.2277336,-1.1669623,0.7849119,0.3615020,1.0784817,-0.0002904,-0.3140888,0.2824115,0.8813819,-0.6552277,0.6830542,-0.0440348
-0.4734383,0.1580152,0.7849218,0.2376187,-1.3706887,0.1306967,0.3053215,0.4570472,-0.6301633,-0.2546329,-1.1470938,-0.9411227,0.1900246,0.9676272,0.0343993,0.3265363,0.6107094,0.7190957,-0.2339910,0.6080451,-0.0358209
-0.6566443,0.2212116,0.5318960,0.2259773,-0.8249960,-0.3619549,0.0662371,0.5589434,-0.5605507,-0.2295376,-1.1047794,-1.5159130,-0.2119585,0.5030028,0.4135130,0.2409386,1.0512987,0.2321888,0.1544994,0.8522153,0.0547794
-0.7824344,-0.1323158,0.0263576,0.0073517,-1.0571016,-0.2013116,0.3163877,0.4299961,-0.1763346,0.0962750,-1.0543811,-0.4251318,-0.0644307,0.2510906,0.1824933,-0.0074641,0.4515558,-0.0885086,0.3335129,0.7164748,0.0304430
-0.8251522,-0.1426914,0.2540085,0.0264086,-1.3638183,0.2514909,-0.0851318,0.3807974,-0.4356509,0.2566991,-0.9947360,-0.4467120,-0.1439579,0.2168996,0.0714670,-0.3889112,0.3800117,-0.1036695,0.5821733,0.6036385,-0.3501592
-1.0443205,-0.0786536,-0.2986271,0.1137414,-0.8573787,-0.1884032,-0.3600648,0.4372960,0.1381172,0.1696567,-1.1386918,-0.7713718,-1.0029279,-0.7887960,0.1271332,-0.2258391,-0.4423195,-0.5584489,0.3500232,0.2195860,-0.5570521
-0.9022231,-0.3542682,-0.3624460,0.2255219,-0.9607494,-0.0153693,-0.4466999,0.3549952,-0.4694786,-0.0631347,-1.4663687,0.1123733,-0.6913576,-0.2364465,-0.2167688,-0.3917777,0.1079015,-0.1163608,0.2015340,0.1011671,-0.2666825
-0.8055615,-0.2048407,-0.1678490,-0.4265380,-1.2625936,0.3220706,-0.0229561,0.4240136,-0.9831475,-0.0804094,-1.2903255,0.2027133,-0.2476146,-0.2085767,-0.5321002,0.0999454,0.5855345,0.3715732,0.4057266,0.7149606,0.1669807
-1.3849679,0.4561775,-0.2737880,-1.0721892,-1.2809541,0.3694694,-0.0342084,0.4043403,-0.7491446,-0.1366882,-0.9950428,0.0921375,0.6877020,-0.1099580,-0.4404762,0.3943346,1.3353035,0.6066386,0.3637108,1.6156723,0.3695785
-1.7435324,0.2220567,-0.2264793,-1.3066074,-1.2293535,0.7592741,0.4582883,0.3059294,-0.5471991,-0.0234819,-0.9824848,0.8677093,0.3938978,0.1101984,-0.8170379,0.3291054,1.4789507,0.5958785,-0.1323745,1.3046683,0.4989512
-1.4951259,0.1088688,0.0129532,-1.3974463,-1.6629527,0.6031895,0.3609324,0.2862871,-1.4752207,0.0346467,-1.2731893,1.8236479,0.4761736,0.5397059,-1.2377032,0.0602749,1.1394089,0.6134284,-0.1866393,1.0577297,0.5056791
-1.2139744,0.2531066,-0.4381348,-0.9073933,-1.4995399,0.9380356,-0.0913143,0.2694352,-1.0045793,-0.2842465,-1.1930643,0.3990154,0.3126884,0.3309517,-1.3085399,-0.0847231,1.1692464,0.7709899,0.0437849,0.6209398,0.2415793
-1.4326322,-0.0761434,-0.6899987,-0.4877686,-0.9499173,0.6007357,-0.2990341,0.2372962,-0.8453334,-0.5549196,-1.1363146,-0.3138702,0.0898827,-0.4897574,-1.4069573,-0.1198959,1.1701301,0.0789046,-0.2774738,0.7353953,-0.0119955
-1.7767086,-0.0417012,-0.5442498,-0.8305873,-1.2253002,0.9725491,-0.1105990,0.1894671,-0.8619009,-0.1143354,-1.4739932,0.6752791,-0.0180136,-0.6033470,-1.2705368,-0.3685403,0.2398533,-0.2889650,-0.5293002,0.3000886,-0.5185707
-1.3928987,-0.2267299,-0.3275307,-1.4030544,-1.4387029,-0.0601447,-0.5593742,0.1386062,-1.2283170,-0.5304010,-1.6121835,-0.1228060,-0.6592785,-0.6493661,-0.6768737,-0.4051056,0.3777407,-0.0441412,-0.2636665,0.1737292,-0.4370284
-0.9532852,0.2291225,0.1669779,-0.6462840,-0.4307256,0.3063959,0.2297764,0.2872394,-0.9560288,0.2244595,-1.4220657,-0.8246065,-0.0723498,-0.2338026,-0.7583870,-0.4588288,0.7578908,0.3032118,0.0177991,0.7030457,-0.2078267
-0.5692652,0.4884521,0.3193357,-0.5579756,-0.4176134,0.5660848,0.4517159,0.3956612,-0.3686070,-0.0172850,-1.5988196,0.3795919,0.0086707,0.0987898,-0.6458986,-0.3080033,-0.2776742,0.2437439,-0.6893567,0.4884752,-0.3680158
-0.7639626,0.3009044,-0.1929641,-0.0911654,-1.2368826,0.1874416,0.2982641,0.4043499,-0.7803871,-0.6222411,-1.1954138,0.6392609,-0.4717825,0.1296343,-0.4200847,0.0085787,-0.0565192,-0.0469612,-0.6995021,0.4531058,-0.3186599
-0.8043815,0.4120109,-0.2581817,-0.1941564,-0.9446476,-0.1186538,-0.1864816,0.4196368,-0.4711411,-0.4682051,-0.9630570,-0.4037805,-0.0643518,0.0480981,-0.4472774,0.2769524,0.7282740,0.1685833,0.0140411,0.6858122,-0.1061577
-0.6557381,0.7188889,-0.4869685,-0.3866483,-0.9233910,-0.2328371,-0.2590849,0.3459467,-0.1916382,-0.1090711,-1.0639459,0.1393464,0.2996863,-0.0118084,-0.4602384,0.3628776,1.0548416,0.4056219,0.2760073,1.0493681,0.0447476
-0.7808948,0.6034730,-0.5888383,-1.6381762,-1.0230943,-0.0316599,0.0683293,0.2567832,0.0214189,-0.0860179,-0.9321284,1.4707564,0.3304865,-0.0969786,-0.8516454,0.2615895,1.0965233,0.5193439,0.5500095,1.1844965,0.4274885
